Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Cloud Level,Seen,Method,Methods,Visibility,Source
165,2456247.13673,24.39,39.63,1.078,2456247.10749,2456247.17328,94.73333,9.75253,240.98168,-9.94312,253.87646,0.0024,0.98682,23.50641,19.69564,12.89478,0.04149,60.23514,1.36186,1.36591,1.53688,1.53885,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
166,2456247.11716,24.6,46.45,1.078,2456247.08832,2456247.15321,93.43333,9.5925,240.98457,-9.8042,253.83331,0.0024,0.98682,23.23231,19.3967,12.84875,0.04054,60.27129,1.33152,1.33541,1.4921,1.49401,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
167,2456247.12204,26.35,43.95,1.078,2456247.09326,2456247.15801,93.23333,9.37657,240.28341,-9.64744,253.83249,0.0024,0.98682,23.31948,19.02402,13.54907,0.04084,60.3074,1.3422,1.34603,1.46007,1.46196,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
168,2456247.1269,27.52,41.7,1.078,2456247.09814,2456247.16285,93.18333,9.23601,239.79159,-9.54441,253.81513,0.0024,0.98682,23.40079,18.78043,14.02354,0.04113,60.3298,1.35194,1.35575,1.4405,1.44236,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
169,2456247.13982,28.4,36.73,1.078,2456247.11089,2456247.17597,93.71667,9.18268,239.37106,-9.51997,253.8174,0.0024,0.98682,23.59292,18.70265,14.44634,0.04179,60.33394,1.37401,1.37786,1.44352,1.4454,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
170,2456247.11975,25.25,45.25,1.078,2456247.09091,2456247.15579,93.41667,9.51948,240.7235,-9.75142,253.83874,0.0024,0.98682,23.27552,19.27089,13.11523,0.04069,60.28324,1.33668,1.34055,1.48205,1.48395,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
171,2456247.11824,25.62,45.62,1.078,2456247.08947,2456247.1542,93.21667,9.45619,240.58712,-9.70422,253.83315,0.0024,0.98682,23.25808,19.16041,13.24604,0.04063,60.29494,1.33496,1.33881,1.47016,1.47205,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
172,2456247.10539,26.37,49.82,1.078,2456247.07693,2456247.14096,92.2,9.26638,240.34929,-9.54523,253.79007,0.0024,0.98682,23.08469,18.8116,13.44079,0.04004,60.33273,1.31622,1.31994,1.42606,1.42789,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
173,2456276.13641,21.42,39.83,0.638,2456276.11161,2456276.16742,80.36667,8.58792,244.80038,-8.47197,248.26279,0.00241,0.98203,17.40515,17.05989,3.46241,0.02289,60.25711,0.75168,0.75365,0.96051,0.96157,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
174,2456276.13305,24.39,39.63,0.638,2456276.10799,2456276.16439,81.21667,8.42295,243.72512,-8.36769,248.19375,0.00241,0.98203,17.37098,16.79064,4.46863,0.0228,60.28487,0.7491,0.75102,0.93219,0.93323,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
175,2456276.11342,24.6,46.45,0.638,2456276.08873,2456276.14429,80.01667,8.27238,243.67799,-8.23902,248.13394,0.0024,0.98202,17.09807,16.51139,4.45595,0.0221,60.31861,0.72633,0.72816,0.89195,0.89294,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
176,2456276.1181,26.35,43.95,0.638,2456276.09311,2456276.14933,80.95,8.20721,242.99253,-8.20705,248.05634,0.0024,0.98202,17.17248,16.41425,5.0638,0.02229,60.32605,0.73271,0.73454,0.88569,0.88668,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
177,2456276.12281,27.52,41.7,0.638,2456276.09759,2456276.15433,81.7,8.17145,242.50905,-8.1864,247.98771,0.0024,0.98202,17.24503,16.35786,5.47865,0.02248,60.32896,0.7389,0.74074,0.8834,0.88439,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
178,2456276.11594,25.25,45.25,0.638,2456276.09112,2456276.14697,80.41667,8.25384,243.4268,-8.23439,248.11182,0.0024,0.98202,17.1365,16.48823,4.68502,0.0222,60.3201,0.72959,0.73143,0.8914,0.89239,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
179,2456276.11438,25.62,45.62,0.638,2456276.08955,2456276.14542,80.45,8.22316,243.28596,-8.21084,248.08807,0.0024,0.98202,17.11661,16.434,4.80212,0.02215,60.32561,0.72797,0.7298,0.8851,0.88609,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
180,2456305.12133,26.35,43.95,0.178,2456305.10527,2456305.14141,52.05,5.32114,250.12598,-5.61976,248.71005,0.00243,0.98118,11.03187,10.9409,-1.41593,0.00924,59.95004,0.30183,0.30231,0.09483,0.09511,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
181,2456305.11746,25.62,45.62,0.178,2456305.10161,2456305.13727,51.35,5.28278,250.34387,-5.5864,248.75483,0.00243,0.98118,10.98437,10.86917,-1.58904,0.00916,59.95612,0.29927,0.29975,0.08614,0.08643,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
182,2456305.10466,26.37,49.82,0.178,2456305.08892,2456305.12434,51.0,5.20008,250.11557,-5.52107,248.65642,0.00243,0.98118,10.8197,10.72115,-1.45915,0.00889,59.9718,0.29047,0.29093,0.06613,0.0664,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
183,2456335.15909,21.42,39.83,0.694,2456335.1364,2456335.18745,73.51667,8.54158,262.78472,-8.23589,258.31696,0.00251,0.98475,17.35804,16.77747,-4.46776,0.02277,57.67407,0.7156,0.71738,0.91273,0.9137,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
184,2456335.1581,24.39,39.63,0.694,2456335.13461,2456335.18748,76.13333,8.64449,262.0623,-8.33082,258.53905,0.00251,0.98475,17.33446,16.97531,-3.52326,0.02271,57.65914,0.71349,0.71528,0.93137,0.93235,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
185,2456335.16409,28.4,36.73,0.694,2456335.13932,2456335.19506,80.26667,8.79242,261.0302,-8.46315,258.80932,0.00251,0.98475,17.39683,17.25557,-2.22088,0.02287,57.63192,0.71825,0.72009,0.96198,0.96298,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
186,2456335.14175,25.25,45.25,0.694,2456335.1183,2456335.17105,75.96667,8.5552,261.81467,-8.26416,258.55092,0.00251,0.98475,17.13085,16.81936,-3.26374,0.02218,57.68473,0.69726,0.699,0.90694,0.90789,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
187,2456335.14049,25.62,45.62,0.694,2456335.11696,2456335.16991,76.25,8.55923,261.71767,-8.26526,258.57018,0.00251,0.98475,17.11429,16.82449,-3.14749,0.02214,57.68504,0.69592,0.69766,0.90673,0.90768,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
188,2456335.12819,26.37,49.82,0.694,2456335.10466,2456335.1576,76.23333,8.49332,261.50369,-8.21566,258.57929,0.00251,0.98474,16.96118,16.70898,-2.9244,0.02175,57.70399,0.68384,0.68554,0.88858,0.88951,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
189,2456394.17062,21.42,39.83,0.6,2456394.1519,2456394.19403,60.66667,6.77837,282.7289,-6.99552,282.05484,0.00265,0.99976,13.79029,13.77389,-0.67406,0.01441,54.90915,0.43123,0.43204,0.45353,0.454,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
190,2456572.14609,21.42,39.83,0.976,2456572.1277,2456572.16909,59.6,6.62038,252.59108,-6.98358,266.97649,0.00251,0.99728,19.77452,13.60396,14.38542,0.02948,57.96032,0.93119,0.933,0.7102,0.71114,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
191,2456572.14512,24.39,39.63,0.976,2456572.12741,2456572.16726,57.38333,6.18994,251.99929,-6.6298,267.1196,0.00251,0.99728,19.79925,12.81974,15.12031,0.02956,58.00878,0.93428,0.93598,0.63339,0.63427,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
192,2456572.13189,26.35,43.95,0.976,2456572.11483,2456572.15323,55.3,5.83391,251.68639,-6.3269,267.15947,0.00251,0.99728,19.65696,12.16081,15.47307,0.02914,58.04077,0.92154,0.92312,0.56083,0.56166,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
193,2456572.13758,27.52,41.7,0.976,2456572.12072,2456572.15866,54.63333,5.68659,251.40415,-6.20488,267.19486,0.00251,0.99728,19.74466,11.89147,15.79071,0.0294,58.0584,0.92998,0.93154,0.53831,0.53913,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
194,2456572.12883,25.25,45.25,0.976,2456572.11155,2456572.15043,55.98333,5.981,251.93239,-6.44825,267.12214,0.00251,0.99728,19.60368,12.42925,15.18975,0.02898,58.02397,0.91633,0.91794,0.58495,0.5858,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
195,2456572.12759,25.62,45.62,0.976,2456572.11042,2456572.14906,55.65,5.91915,251.86596,-6.39854,267.13214,0.00251,0.99728,19.59281,12.31768,15.26618,0.02895,58.02994,0.91542,0.91701,0.57332,0.57415,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
196,2456572.11536,26.37,49.82,0.976,2456572.09853,2456572.1364,54.53333,5.74613,251.79641,-6.25079,267.13093,0.00251,0.99728,19.44758,11.99692,15.33452,0.02853,58.04229,0.90222,0.90375,0.53432,0.53512,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
197,2456601.1292,21.42,39.83,0.465,2456601.11315,2456601.14927,52.01667,5.50273,247.9995,-6.02304,255.63556,0.00246,0.9893,13.81864,11.52577,7.63606,0.01447,59.42102,0.46857,0.46935,0.2501,0.25055,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
198,2456601.12682,24.39,39.63,0.465,2456601.11104,2456601.14654,51.11667,5.2472,247.2586,-5.8174,255.54758,0.00246,0.9893,13.81728,11.06461,8.28898,0.01447,59.4451,0.46867,0.46941,0.20404,0.20447,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
199,2456601.10661,24.72,46.67,0.465,2456601.09119,2456601.12588,49.95,5.09892,247.28479,-5.69013,255.49302,0.00246,0.9893,13.54909,10.78906,8.20824,0.01392,59.45168,0.45079,0.45148,0.16627,0.16667,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
200,2456601.11007,25.25,45.25,0.465,2456601.09464,2456601.12936,50.0,5.07507,247.12464,-5.6718,255.47399,0.00246,0.9893,13.60148,10.74687,8.34935,0.01402,59.45515,0.45429,0.45498,0.16406,0.16445,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
201,2456629.66287,24.39,39.63,29.465,2456629.65949,2456629.66708,10.93333,-1.79798,110.96269,0.17538,114.49719,0.00242,0.98339,4.04761,1.97336,3.5345,0.00125,60.63426,0.0412,0.04118,-0.96045,-0.96046,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
202,2456660.14201,21.42,39.83,0.532,2456660.11844,2456660.17148,76.38333,8.38007,249.20309,-8.1082,248.53172,0.00239,0.98106,16.50184,16.48827,-0.67136,0.02059,60.67761,0.68093,0.68268,0.86492,0.86588,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
203,2456660.13904,24.39,39.63,0.532,2456660.1149,2456660.16921,78.21667,8.35092,248.19164,-8.10672,248.49136,0.00239,0.98106,16.46036,16.45765,0.29973,0.02049,60.68291,0.67759,0.67933,0.86003,0.86098,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
204,2456660.11866,24.72,46.67,0.532,2456660.09486,2456660.14841,77.11667,8.19607,248.08435,-7.9813,248.42529,0.00239,0.98106,16.18094,16.17737,0.34094,0.01981,60.71195,0.65525,0.6569,0.81975,0.82066,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
205,2456660.12434,26.35,43.95,0.532,2456660.10007,2456660.15469,78.65,8.22122,247.48706,-8.01449,248.37904,0.00239,0.98106,16.26003,16.23571,0.89198,0.02,60.70667,0.66157,0.66324,0.82906,0.82997,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
206,2456660.12923,27.52,41.7,0.532,2456660.10459,2456660.16002,79.81667,8.23925,247.03887,-8.03832,248.33278,0.00239,0.98106,16.32857,16.27757,1.29391,0.02017,60.70267,0.66707,0.66876,0.83626,0.83719,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
207,2456660.14217,28.4,36.73,0.532,2456660.11707,2456660.17355,81.33333,8.31972,246.68034,-8.10724,248.31824,0.00239,0.98106,16.50787,16.42697,1.6379,0.02061,60.68694,0.68153,0.68327,0.85912,0.86007,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
208,2456660.12204,25.25,45.25,0.532,2456660.09806,2456660.15201,77.7,8.21624,247.89276,-8.00281,248.41754,0.00239,0.98106,16.22748,16.21905,0.52477,0.01992,60.70802,0.65895,0.66062,0.82596,0.82687,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
209,2456660.12053,25.62,45.62,0.532,2456660.09649,2456660.15057,77.86667,8.20137,247.75923,-7.99308,248.3992,0.00239,0.98106,16.207,16.19445,0.63997,0.01987,60.71067,0.65733,0.65899,0.82261,0.82352,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
210,2456660.10767,26.37,49.82,0.532,2456660.08373,2456660.13759,77.56667,8.09685,247.49212,-7.91279,248.32782,0.00239,0.98106,16.03129,16.00964,0.83571,0.01944,60.72974,0.64345,0.64505,0.79649,0.79737,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
211,2456689.14351,24.39,39.63,0.098,2456689.1294,2456689.16115,45.71667,4.84377,256.62266,-5.24116,253.38343,0.0024,0.98295,10.5911,10.08493,-3.23923,0.00852,60.93208,0.28281,0.28324,-0.00203,-0.00178,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
212,2456689.12327,24.72,46.67,0.098,2456689.10949,2456689.1405,44.65,4.69872,256.52426,-5.12503,253.31108,0.0024,0.98295,10.33466,9.82376,-3.21318,0.00811,60.9532,0.26942,0.26981,-0.03611,-0.03587,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
213,2456689.12958,26.35,43.95,0.098,2456689.11534,2456689.14738,46.15,4.79629,256.14676,-5.20454,253.27053,0.0024,0.98295,10.4052,10.00083,-2.87622,0.00822,60.94202,0.27305,0.27345,-0.01624,-0.016,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
214,2456689.12684,25.25,45.25,0.098,2456689.11288,2456689.14429,45.23333,4.74341,256.40524,-5.16009,253.304,0.0024,0.98295,10.37655,9.9035,-3.10123,0.00818,60.94783,0.27157,0.27197,-0.02685,-0.02661,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
215,2456689.12548,25.62,45.62,0.098,2456689.11147,2456689.14299,45.38333,4.74374,256.31723,-5.16141,253.28626,0.0024,0.98295,10.3574,9.90515,-3.03097,0.00815,60.94835,0.27058,0.27097,-0.02728,-0.02704,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
216,2456719.16543,21.42,39.83,0.667,2456719.14251,2456719.19407,74.25,8.65339,268.76241,-8.46974,265.69001,0.00245,0.98886,17.39456,17.12313,-3.07241,0.02287,59.04552,0.73568,0.73758,0.95818,0.95921,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
217,2456719.14555,24.72,46.67,0.667,2456719.12222,2456719.17471,75.58333,8.58426,268.09194,-8.41931,266.05039,0.00245,0.98885,17.1248,17.00357,-2.04155,0.02217,59.07066,0.71351,0.71534,0.93421,0.9352,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
218,2456719.153,26.35,43.95,0.667,2456719.12913,2456719.18282,77.31667,8.66235,267.78967,-8.49157,266.27802,0.00245,0.98885,17.2199,17.15392,-1.51165,0.02241,59.05309,0.72118,0.72305,0.95341,0.95442,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
219,2456719.14949,25.25,45.25,0.667,2456719.12596,2456719.1789,76.23333,8.62124,267.99733,-8.45325,266.12945,0.00245,0.98885,17.1756,17.07449,-1.86787,0.0223,59.06206,0.71761,0.71946,0.94353,0.94453,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
220,2456719.14838,25.62,45.62,0.667,2456719.12478,2456719.17788,76.46667,8.61934,267.92349,-8.45202,266.17166,0.00245,0.98885,17.16035,17.07137,-1.75183,0.02226,59.06315,0.71636,0.7182,0.94254,0.94354,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
221,2456719.13637,26.37,49.82,0.667,2456719.11281,2456719.16581,76.31667,8.54113,267.75799,-8.39107,266.22429,0.00245,0.98885,17.00101,16.9322,-1.53371,0.02185,59.08396,0.70346,0.70526,0.92161,0.92258,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
222,2456748.16337,21.42,39.83,0.219,2456748.1494,2456748.18083,45.26667,4.99549,277.57248,-5.48866,276.80552,0.00251,0.99662,10.51209,10.48415,-0.76695,0.00839,58.28548,0.26652,0.26691,0.02821,0.02844,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
223,2456748.1651,24.39,39.63,0.219,2456748.15074,2456748.18304,46.51667,5.01975,277.4216,-5.51096,277.25892,0.00251,0.99662,10.53196,10.53071,-0.16268,0.00842,58.28212,0.26751,0.26791,0.03345,0.03369,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
224,2456778.17881,21.42,39.83,0.74,2456778.15662,2456778.20654,71.88333,8.02214,284.94701,-7.90697,289.45723,0.00259,1.00492,16.55137,15.92912,4.51023,0.02072,55.96543,0.6318,0.63323,0.78201,0.78281,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
225,2456778.18224,24.39,39.63,0.74,2456778.15984,2456778.21023,72.56667,7.90508,284.85323,-7.79302,290.29062,0.00259,1.00492,16.60753,15.6981,5.43739,0.02086,55.97929,0.63622,0.63764,0.76135,0.76214,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
226,2456778.19454,28.4,36.73,0.74,2456778.17172,2456778.22307,73.93333,7.74871,284.84126,-7.64093,291.54915,0.00259,1.00493,16.77992,15.38963,6.70788,0.02129,55.99261,0.64955,0.65098,0.73785,0.73863,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
227,2456778.16721,25.25,45.25,0.74,2456778.14502,2456778.19494,71.88333,7.76493,284.85154,-7.67442,290.49329,0.00259,1.00492,16.43199,15.43936,5.64175,0.02042,56.00751,0.62325,0.62462,0.72831,0.72907,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
228,2456778.16654,25.62,45.62,0.74,2456778.14434,2456778.19428,71.91667,7.74026,284.84945,-7.65278,290.60008,0.00259,1.00492,16.42608,15.39304,5.75063,0.02041,56.01121,0.62284,0.62421,0.72346,0.72421,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
229,2456807.17645,21.42,39.83,0.222,2456807.16519,2456807.19053,36.5,3.73179,288.56402,-4.26888,295.28239,0.00265,1.01101,10.44379,8.00066,6.71836,0.00828,55.27387,0.24949,0.24975,-0.2303,-0.23015,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
230,2456807.16133,24.72,46.67,0.222,2456807.15062,2456807.17472,34.7,3.40975,288.89776,-3.9997,296.08393,0.00265,1.01101,10.31831,7.40944,7.18617,0.00809,55.30033,0.24366,0.24389,-0.29291,-0.29277,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
231,2456807.17911,27.52,41.7,0.222,2456807.16843,2456807.19247,34.61667,3.2975,289.21268,-3.89665,296.92774,0.00265,1.01101,10.54505,7.19415,7.71506,0.00844,55.29836,0.25445,0.25468,-0.30799,-0.30785,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
232,2456807.16548,25.62,45.62,0.222,2456807.1548,2456807.17883,34.6,3.36656,288.99318,-3.9615,296.34133,0.00265,1.01101,10.37404,7.32806,7.34816,0.00817,55.30086,0.24629,0.24653,-0.29947,-0.29933,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
233,2456807.15463,26.37,49.82,0.222,2456807.1442,2456807.16766,33.78333,3.24853,289.11453,-3.86427,296.52223,0.00265,1.011,10.26615,7.1128,7.4077,0.008,55.31253,0.24126,0.24148,-0.32401,-0.32388,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
234,2456867.176,26.35,43.95,1.054,2456867.16231,2456867.1931,44.33333,4.75225,277.68492,-4.90548,293.89501,0.00272,1.01285,18.85245,9.65773,16.21009,0.02682,53.75948,0.78574,0.78676,0.23861,0.23915,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
235,2456926.14832,21.42,39.83,0.74,2456926.13497,2456926.16502,43.28333,4.81608,259.94109,-5.31177,271.01955,0.00265,1.00032,14.99945,10.12785,11.07846,0.01704,55.04379,0.51096,0.51165,0.13439,0.13477,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
236,2456926.1284,24.72,46.67,0.74,2456926.11586,2456926.14407,40.63333,4.36506,259.64784,-4.93649,271.19055,0.00265,1.00032,14.81407,9.30155,11.5427,0.01662,55.07038,0.49872,0.49933,0.04482,0.04517,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
237,2456926.13568,26.35,43.95,0.74,2456926.12334,2456926.15109,39.95,4.21603,259.39776,-4.81278,271.28385,0.00265,1.00032,14.91651,9.02881,11.8861,0.01685,55.08412,0.50573,0.50632,0.02152,0.02186,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
238,2456926.14173,27.52,41.7,0.74,2456926.12955,2456926.15696,39.46667,4.10809,259.21209,-4.72472,271.34751,0.00265,1.00032,14.9997,8.83281,12.13543,0.01704,55.09417,0.51145,0.51203,0.00516,0.00549,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
239,2456926.15548,28.4,36.73,0.74,2456926.14331,2456926.17069,39.43333,4.06497,259.0101,-4.68988,271.40653,0.00265,1.00031,15.16624,8.75485,12.39643,0.01741,55.1028,0.52288,0.52348,0.00382,0.00415,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,0.5,ALREFAY
240,2456926.13115,25.62,45.62,0.74,2456926.11874,2456926.14666,40.2,4.27853,259.51772,-4.86319,271.24088,0.00265,1.00032,14.85624,9.14172,11.72315,0.01671,55.07779,0.50162,0.50222,0.03048,0.03082,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
241,2456985.11044,26.35,43.95,0.478,2456985.09179,2456985.13375,60.41667,6.1279,245.47084,-6.45074,250.39717,0.00252,0.98508,13.5053,12.57864,4.92633,0.01383,57.92145,0.43636,0.43715,0.33696,0.33741,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
242,2456985.11531,27.52,41.7,0.478,2456985.09653,2456985.1388,60.86667,6.09095,245.05519,-6.42792,250.31259,0.00252,0.98508,13.57394,12.51886,5.25741,0.01397,57.92782,0.44084,0.44163,0.33355,0.334,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
243,2457015.14429,21.42,39.83,0.933,2457015.11428,2457015.18179,97.21667,10.72702,246.80448,-10.07783,248.65373,0.00244,0.9814,20.88596,20.80484,1.84925,0.03285,58.93943,1.05514,1.05851,1.49437,1.4961,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
244,2457015.12079,24.72,46.67,0.933,2457015.09058,2457015.15855,97.88333,10.45292,245.53671,-9.89368,248.65629,0.00244,0.98139,20.58186,20.3466,3.11958,0.03191,58.98687,1.0258,1.02899,1.43349,1.43514,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
245,2457015.12637,26.35,43.95,0.933,2457015.09573,2457015.16468,99.28333,10.42139,244.84819,-9.88937,248.65525,0.00244,0.98139,20.66078,20.31075,3.80705,0.03216,58.99412,1.03372,1.03693,1.43398,1.43563,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
246,2457015.13118,27.52,41.7,0.933,2457015.1002,2457015.16991,100.38333,10.39778,244.33316,-9.88353,248.63901,0.00244,0.98139,20.72866,20.28131,4.30585,0.03237,58.99967,1.04055,1.04377,1.43454,1.43619,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
247,2457015.14406,28.4,36.73,0.933,2457015.11264,2457015.18333,101.8,10.43868,243.9163,-9.92836,248.64398,0.00244,0.9814,20.90289,20.36704,4.72768,0.03291,58.99482,1.05783,1.06112,1.45197,1.45365,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,1,ALREFAY
